Case,Time Uncertainty,Mean Error,Total Communication,Effectiveness
Semantic Flow (With IMU),5e-09,0.30413925716965085,117.0,0.11709286050064463
Semantic Flow (With IMU),5e-09,0.3243209254623542,110.0,0.11679415327514749
Semantic Flow (With IMU),5e-09,0.2978940165523353,114.0,0.12269366140799264
Semantic Flow (With IMU),5e-09,0.22326091410894625,284.0,0.0657139721966207
Semantic Flow (With IMU),5e-09,0.2266973075798062,529.0,0.034744552630245486
Semantic Flow (With IMU),5e-09,0.291846542655154,116.0,0.12307680571815993
Semantic Flow (With IMU),5e-09,0.30195733401066427,100.0,0.13798858968994313
Semantic Flow (With IMU),5e-09,0.31972481944728703,91.0,0.1432092318222257
Semantic Flow (With IMU),5e-09,0.3453011285131305,99.0,0.12188648866793858
Semantic Flow (With IMU),5e-09,0.30461867557018707,103.0,0.1327990621649728
Semantic Flow (With IMU),5e-09,0.23878182801152226,207.0,0.08429797461672528
Semantic Flow (With IMU),5e-09,0.32342031075317496,113.0,0.11401002075693206
Semantic Flow (With IMU),5e-09,0.34958703618594,86.0,0.13859098704487188
Semantic Flow (With IMU),5e-09,0.23929151766816617,137.0,0.12709863517315262
Semantic Flow (With IMU),5e-09,0.27835594674420977,116.0,0.12904175624777536
Semantic Flow (With IMU),5e-09,0.3063740029500164,106.0,0.12830127792220636
Semantic Flow (With IMU),5e-09,0.2598981945432435,129.0,0.12427843778919732
Semantic Flow (With IMU),5e-09,0.20935017778577666,217.0,0.09171823535920957
Semantic Flow (With IMU),5e-09,0.3292347846490454,87.0,0.1454667688214222
Semantic Flow (With IMU),5e-09,0.21084605403735623,221.0,0.08941924671231076
Semantic Flow (With IMU),5e-09,0.30805923859635087,103.0,0.1313158943649228
Semantic Flow (With IMU),5e-09,0.2586811277271152,136.0,0.11843637443192326
Semantic Flow (With IMU),5e-09,0.3373579466321826,97.0,0.1273286338421866
Semantic Flow (With IMU),5e-09,0.24369544688252892,151.0,0.1132307531287148
Semantic Flow (With IMU),5e-09,0.30066170620744553,123.0,0.11266928263227108
Semantic Flow (With IMU),5e-09,0.3260962631190288,91.0,0.14041113304887157
Semantic Flow (With IMU),5e-09,0.353825071314801,619.0,0.01902433594393242
Semantic Flow (With IMU),5e-09,0.21083763769872474,387.0,0.051065742585331184
Semantic Flow (With IMU),5e-09,0.29772776271538126,91.0,0.15378997702447147
Semantic Flow (With IMU),5e-09,0.2487841398849502,146.0,0.11471315172496868
Semantic Flow (With IMU),5e-09,0.29383428175066534,111.0,0.1277507080313733
Semantic Flow (With IMU),5e-09,0.2742609295686507,304.0,0.049974819134587616
Semantic Flow (With IMU),5e-09,0.3070389686205894,111.0,0.12225659077145672
Semantic Flow (With IMU),5e-09,0.22552766778304867,346.0,0.053396504865219956
Semantic Flow (With IMU),5e-09,0.29333021132957215,119.0,0.11936719863778637
Semantic Flow (With IMU),5e-09,0.22677341213914418,170.0,0.10808058885902304
Semantic Flow (With IMU),5e-09,0.2354076356697215,148.0,0.11959320296921981
Semantic Flow (With IMU),5e-09,0.3350177748594409,86.0,0.14461803533686582
Semantic Flow (With IMU),5e-09,0.3415797398380705,91.0,0.13404643322596316
Semantic Flow (With IMU),5e-09,0.22653059182798624,196.0,0.09384385230186913
Semantic Flow (With IMU),5e-09,0.21598541743204233,286.0,0.06745253796288579
Semantic Flow (With IMU),5e-09,0.2776055552725977,136.0,0.11036254253585165
Semantic Flow (With IMU),5e-09,0.34669419553923514,98.0,0.12263547342231021
Semantic Flow (With IMU),5e-09,0.33888324552033633,91.0,0.1351130408269124
Semantic Flow (With IMU),5e-09,0.35625616315118447,79.0,0.1480468872937726
Semantic Flow (With IMU),5e-09,0.31852144752529754,105.0,0.12458357197245884
Semantic Flow (With IMU),5e-09,0.21871249757841235,173.0,0.1101207232632132
Semantic Flow (With IMU),5e-09,0.3394497609793121,100.0,0.1227476683043122
Semantic Flow (With IMU),5e-09,0.24628719452026596,173.0,0.09779143599793087
Semantic Flow (With IMU),5e-09,0.3181527600018702,91.0,0.14391685864135403
Semantic Flow (With IMU),5e-09,0.21395674339846663,489.0,0.039824829047387496
Semantic Flow (With IMU),5e-09,0.31117840343489883,100.0,0.133899609377563
Semantic Flow (With IMU),5e-09,0.2686181948593336,141.0,0.11001052046620532
Semantic Flow (With IMU),5e-09,0.23634819290080683,148.0,0.11911727696165958
